11169312|40583.07|1995-01-25|0
33065987|45009.8|1994-12-26|0
44137925|24189.47|1995-01-10|0
45086561|19099.42|1995-01-18|0
35454055|13118.3388|1995-02-22|0
25416166|108928.2544|1995-03-13|0
24794113|22981.0266|1995-02-20|0
20800133|25853.0184|1995-03-10|0
24248128|174086.4348|1995-02-18|0
7936994|52495.99919999999|1995-01-04|0
49318020|148133.5367|1995-01-19|0
12872096|89867.32799999999|1995-01-29|0
50595269|22614.624|1995-01-03|0
52024962|161379.2524|1995-03-12|0
48463587|4042.05|1995-02-18|0
8703138|133862.0019|1995-01-25|0
41629414|60240.7904|1994-12-21|0
54910947|113195.5868|1994-12-19|0
50855591|141071.2571|1994-12-26|0
54403015|53331.0414|1994-12-28|0
19441953|256181.7001|1995-03-06|0
40963204|46701.2304|1995-01-01|0
27096131|87837.26639999999|1995-02-17|0
29072422|234732.637|1995-02-14|0
10816166|72669.8309|1995-02-05|0
1436481|198212.1154|1995-01-31|0
32716996|10983.3984|1995-01-06|0
36201604|151919.4564|1995-03-07|0
3873989|130871.1985|1995-02-27|0
21153409|15494.76|1995-01-06|0
58354406|38957.37300000001|1995-02-28|0
56830468|75079.0656|1994-12-10|0
13032706|77998.8192|1995-03-09|0
6437185|14520.6666|1995-01-20|0
47765863|58471.713|1995-01-27|0
22378592|64959.68639999999|1994-12-28|0
29652324|86046.0926|1995-02-20|0
17257985|30495.3264|1995-01-25|0
23873378|83074.3781|1995-02-09|0
28195908|146866.1176|1994-12-29|0
1295110|114153.6956|1995-02-10|0
27148134|123622.4134|1995-01-15|0
29794119|54628.9084|1995-01-25|0
46400389|57134.626|1995-02-15|0
58577925|94671.9811|1994-12-29|0
31751044|142825.1404|1995-01-22|0
54151424|80206.1884|1995-03-12|0
56006786|132684.8296|1995-02-17|0
10450688|88223.54799999998|1995-03-02|0
3396485|134143.8421|1995-01-15|0
8446401|52239.4284|1994-12-13|0
49180165|76297.2861|1995-02-12|0
49555650|174512.4374|1995-03-02|0
43451328|10015.9605|1995-02-24|0
187493|72051.03360000001|1994-12-22|0
37963078|9057.407999999999|1995-01-14|0
1302309|40235.392|1995-01-23|0
9665282|72783.52800000001|1995-01-02|0
56767297|136674.7142|1995-02-22|0
41997668|88530.75|1995-01-20|0
29239715|287648.2287|1995-03-13|0
44360071|161959.4988|1995-02-21|0
34894530|132914.2542|1994-12-19|0
14364067|170037.3264|1995-02-18|0
39059650|37086.6531|1995-01-25|0
31578755|20233.5822|1995-03-12|0
37646213|162135.6008|1995-03-08|0
28615234|83872.3836|1995-02-16|0
19033445|50164.99879999999|1994-12-15|0
46139492|243148.1989|1995-03-04|0
46149188|15280.0011|1994-12-22|0
7404805|53146.6152|1995-01-01|0
47599943|62117.02199999999|1994-11-25|0
16478372|93580.11500000001|1995-01-17|0
1631781|41909.1701|1995-01-31|0
23692641|16510.0444|1995-02-25|0
38430885|8694.3984|1994-12-22|0
53936645|52313.2038|1995-01-19|0
34093095|24079.842|1995-02-16|0
42524422|47283.951|1995-02-01|0
9649506|66972.07000000001|1994-12-23|0
8689059|127705.2022|1995-03-11|0
20212326|33467.8824|1994-12-21|0
32777953|57897.4968|1995-01-07|0
54747749|32735.532|1994-11-28|0
25817665|72665.13799999999|1995-02-04|0
35151200|321195.3758|1995-02-24|0
5028037|152865.8816|1995-01-24|0
5385351|133179.0914|1995-01-20|0
26930402|235388.8266|1995-03-02|0
45762626|47330.6085|1995-02-19|0
29307168|61778.4424|1994-12-18|0
47695073|170457.8846|1994-12-28|0
22087491|8846.283599999999|1994-12-09|0
16876768|2176.9128|1994-12-10|0
26509415|361787.7499|1995-02-04|0
29086048|86592.376|1995-01-03|0
54712518|74184.0404|1995-02-05|0
58251394|32915.8375|1995-01-06|0
30149191|79462.4921|1995-02-24|0
59482851|159624.9882|1995-03-03|0
44560931|67713.2862|1994-12-18|0
12073029|17469.54|1995-03-12|0
6685922|132940.468|1995-02-05|0
28564743|115373.0742|1994-11-25|0
23813093|13795.8912|1995-02-28|0
29107877|183303.5574|1995-03-08|0
2215525|32766.3588|1995-02-02|0
54095431|132196.0326|1995-02-25|0
56571808|48324.5184|1995-02-18|0
3333664|51132.48|1994-12-22|0
40203719|176276.1429|1994-12-03|0
43929412|135491.1182|1995-02-16|0
31387525|92573.2444|1995-03-07|0
46648290|7844.364|1994-12-11|0
36186946|134839.9888|1995-01-28|0
43495143|39218.228|1994-11-29|0
25888678|65406.76979999999|1994-12-28|0
12020995|21133.1962|1995-02-18|0
21240771|12722.9856|1994-12-24|0
18035489|36980.28|1994-12-20|0
34108774|49396.2|1995-02-22|0
19311333|180637.3397|1995-03-11|0
32931878|48604.1584|1994-12-17|0
16485251|37568.7312|1994-12-07|0
49178917|118953.3214|1995-02-26|0
1412423|181609.3186|1995-01-14|0
35531680|93398.838|1994-12-17|0
25221350|23244.543|1995-01-17|0
28659012|123382.4025|1995-02-12|0
13830308|78713.5056|1994-12-24|0
18849029|1285.33|1995-02-25|0
25297856|103458.268|1995-02-26|0
48135169|170210.4988|1995-02-27|0
20314917|30441.33|1995-01-11|0
23026373|57585.1144|1995-02-27|0
48470151|96191.83200000001|1995-01-05|0
4916741|44056.0443|1995-01-17|0
49756868|40908.06939999999|1995-02-27|0
30270662|42085.5552|1994-12-26|0
54181092|84469.81999999999|1995-01-01|0
44302404|50233.9914|1995-03-13|0
46782375|71699.4279|1995-01-16|0
48299973|86747.3244|1995-01-03|0
21484740|61651.1324|1995-02-01|0
33098085|141673.8204|1995-02-27|0
47907426|37297.5057|1994-11-27|0
22224871|246603.27|1995-03-05|0
17529412|31388.5|1995-02-17|0
5745926|7756.7196|1994-11-30|0
21472130|256731.6626|1995-02-07|0
8443457|162788.6745|1995-01-27|0
19791968|96588.96519999999|1995-01-13|0
11460901|48050.912|1995-01-02|0
38396678|140446.2828|1995-02-18|0
29704224|124464.8808|1995-02-08|0
6913219|24109.995|1994-12-22|0
56775556|17916.3072|1995-02-10|0
17542851|176438.1555|1995-02-10|0
17784035|83806.89229999999|1995-03-08|0
50573607|13454.4976|1994-12-29|0
14661538|4546.027999999999|1995-01-11|0
55086115|68336.1198|1994-12-18|0
33068642|80823.61599999999|1995-03-04|0
45186177|110038.4322|1995-01-21|0
45988129|66576.94559999999|1995-03-14|0
49044869|155990.758|1995-01-02|0
47164833|2552.4135|1995-01-01|0
19264931|64147.2|1994-12-21|0
25262915|88383.3665|1994-12-04|0
53613731|87352.6069|1995-01-21|0
21843971|32649.7766|1995-01-26|0
33144672|92089.651|1995-02-05|0
10478562|132293.8239|1995-01-09|0
7735686|148705.836|1995-02-16|0
59457479|15289.9208|1994-12-30|0
30602530|123845.3005|1995-03-04|0
40277189|100201.7247|1995-01-10|0
22854081|45113.6|1995-03-09|0
49613926|143586.9929|1995-03-07|0
10620194|15511.21|1995-01-23|0
18417511|41006.6388|1994-12-30|0
41809250|25585.2324|1995-02-07|0
38136802|98728.23540000001|1995-01-15|0
27896647|88366.1637|1995-01-14|0
50690786|132329.4814|1995-02-10|0
1029317|194282.8106|1995-03-07|0
40470593|39672.88859999999|1995-01-13|0
58868642|46257.6801|1994-12-17|0
53490851|79976.62409999999|1995-01-15|0
23226018|22072.7136|1994-11-28|0
23092421|14661.4644|1994-12-09|0
14696998|29059.55|1995-01-24|0
14671397|145856.2688|1995-01-04|0
17079141|130007.3576|1995-02-06|0
14172069|44391.621|1995-01-23|0
26240|131761.4386|1994-12-20|0
43926085|226199.1718|1995-02-15|0
4072549|71298.336|1994-12-07|0
3300896|124683.1635|1994-12-09|0
22816674|48936.5|1995-03-11|0
312929|49823.3756|1994-12-23|0
58756679|21341.9304|1995-01-04|0
15005479|24985.344|1994-12-15|0
21535687|70089.5686|1995-01-06|0
8634016|82959.4148|1995-01-02|0
261223|85958.1954|1994-11-21|0
20633060|130506.9235|1994-12-25|0
19666567|236971.2224|1995-03-05|0
51669346|80623.677|1995-01-02|0
46732000|13666.77|1995-02-20|0
44317541|237118.1237|1995-03-08|0
34584321|25575.48|1994-11-24|0
41291361|11424.6048|1994-12-27|0
56537926|142755.0488|1995-02-23|0
44068837|16812.7578|1994-12-11|0
11050816|28356.9384|1995-03-12|0
17591425|62311.5675|1994-12-26|0
33748967|199463.6057|1995-02-18|0
8441254|137614.0648|1994-11-23|0
5389703|246750.6049|1995-01-16|0
23426432|4876.751999999999|1995-01-09|0
16942784|93556.4448|1994-12-21|0
48362115|63645.198|1995-02-14|0
57317024|209381.0959|1995-03-06|0
11794435|77318.16329999999|1995-02-07|0
24997413|199707.7314|1995-03-11|0
44109089|61722.80669999999|1995-01-01|0
54166661|36615.852|1994-12-19|0
37299584|66245.1722|1995-01-03|0
28455457|57002.9457|1994-11-28|0
24370535|178261.7068|1995-02-19|0
8113828|211893.9477|1995-03-09|0
13100256|96367.52239999999|1994-12-26|0
20295201|12686.8896|1995-01-02|0
16674272|173358.8902|1995-02-27|0
49771879|69672.2751|1995-01-07|0
11839556|58832.279|1995-02-03|0
14475522|285169.0567|1995-03-10|0
29992673|102614.072|1995-02-07|0
26326086|272686.777|1995-03-13|0
5994118|235538.8188|1995-02-28|0
5549568|119518.3712|1994-12-06|0
53116481|70251.114|1995-02-10|0
19873412|106995.6216|1995-01-12|0
5486247|37734.2028|1995-02-24|0
12993412|58615.362|1995-01-03|0
16075493|74755.92959999999|1994-11-23|0
138468|77584.6143|1995-01-23|0
53021953|255828.7762|1995-01-12|0
19411203|129717.1638|1995-02-10|0
4820226|52124.49|1995-01-03|0
9827012|147837.1704|1995-01-19|0
48779623|39301.0772|1994-12-30|0
5171552|89177.76089999999|1995-02-12|0
43883872|4847.5904|1995-02-19|0
26999617|190279.6497|1995-02-19|0
16275747|151078.1917|1995-01-23|0
11660036|87614.97199999999|1995-02-26|0
15852964|134715.6954|1995-02-19|0
55631971|30039.84|1995-01-03|0
56081506|52781.1435|1994-11-24|0
19398531|100810.3608|1995-01-03|0
38050982|102690.3333|1995-01-10|0
8092516|42809.184|1994-12-12|0
5851266|168995.1966|1995-02-05|0
1375847|164557.8795|1995-03-14|0
27646471|54606.5009|1995-02-04|0
32680004|37608.0468|1994-12-13|0
33215232|248914.7075|1995-01-16|0
33458561|63078.1515|1995-01-04|0
25380423|84750.70379999999|1995-01-04|0
52209664|161523.2442|1995-03-06|0
33006146|67106.2938|1995-01-10|0
13430786|59574.48|1995-01-23|0
53649543|52371|1994-12-31|0
3160455|115085.209|1994-12-21|0
37332195|64218.651|1995-02-16|0
54002597|62170.0885|1994-12-13|0
5813062|28433.5912|1995-02-02|0
36668359|1642.9452|1995-01-26|0
43970724|127100.1604|1995-02-24|0
6837504|112159.924|1995-01-01|0
21442979|361349.9753|1995-03-01|0
35965222|21142.5188|1994-12-15|0
15954592|184482.0326|1995-02-19|0
9871906|25646.79|1995-03-10|0
49364738|100221.2726|1995-03-09|0
47674784|81226.2864|1995-02-14|0
43573478|186121.7304|1995-03-07|0
23787684|71380.848|1995-01-16|0
4238596|72852.98219999998|1995-01-01|0
12539457|74343.087|1995-02-06|0
36578855|81314.1372|1995-01-27|0
10757251|126156.5784|1995-01-17|0
29294535|66193.67999999999|1994-12-04|0
39433159|41314.8928|1995-01-06|0
41783907|45974.27099999999|1994-12-18|0
53904321|11805.8409|1995-02-16|0
33717218|171613.5989|1995-02-05|0
6833671|102185.2032|1995-02-20|0
23279878|13297.59|1995-02-12|0
48646720|168353.274|1995-03-12|0
32639846|197465.0943|1995-01-27|0
23055686|84067.6859|1995-02-03|0
6116609|31101.48|1995-02-26|0
32316326|41405.8624|1994-12-28|0
11683335|129541.6176|1995-01-23|0
8293344|84796.45999999999|1995-01-01|0
32256226|172665.2926|1995-02-20|0
58320423|40778.01|1994-12-12|0
56594723|97492.7219|1995-02-10|0
32727649|82572.5404|1995-02-02|0
51845124|18141.624|1994-11-30|0
57200261|37110.8845|1995-02-01|0
56346946|19994.954|1995-03-12|0
45690624|55454.53999999999|1995-01-05|0
22868839|29822.9184|1995-01-08|0
38188102|14167.806|1994-12-01|0
38156485|126026.008|1995-01-22|0
29843174|160058.2748|1995-01-19|0
6881830|105433.6822|1995-03-09|0
28743585|202061.2277|1995-02-05|0
40966689|102673.458|1995-01-13|0
20707814|19223.12|1994-12-29|0
35101155|123805.7952|1995-02-09|0
32609345|107328.495|1995-01-28|0
33433414|90036.287|1995-01-04|0
51625252|125975.8536|1995-01-09|0
25332737|147139.9112|1995-02-13|0
6480288|95961.89600000001|1994-12-17|0
20250886|28911.7248|1994-11-21|0
40274566|65330.799|1995-01-25|0
27031233|54676.215|1995-02-27|0
59062466|12553.4178|1994-11-30|0
11849926|48912.9984|1995-02-03|0
15616803|166964.5326|1995-02-05|0
16947845|26015.07|1995-01-16|0
4865732|71751.36|1994-12-18|0
14766370|35293.56|1994-12-27|0
28910469|99748.38860000001|1994-12-26|0
48398912|37610.576|1995-02-07|0
12383685|98749.2254|1995-01-13|0
40097924|40308.66149999999|1995-01-02|0
25212964|77293.94059999999|1995-01-28|0
3969282|40227.3|1995-02-01|0
37114818|121536.9747|1995-01-19|0
34908353|307384.0474|1995-03-05|0
50277446|92841.3904|1994-12-27|0
4919622|34572.0745|1995-03-14|0
46271750|91941.6168|1995-02-21|0
32962022|141465.3431|1995-03-05|0
31340134|59929.3728|1995-03-08|0
18566275|16369.376|1995-03-06|0
18764198|76124.0993|1994-12-21|0
6682496|63999.58949999999|1995-02-25|0
50146662|166257.6249|1995-01-22|0
46591044|84626.68049999999|1995-01-23|0
28421383|188363.8874|1995-02-28|0
48602305|76506.76949999999|1994-12-31|0
32727847|101467.7493|1995-03-08|0
39584578|164069.9216|1995-02-22|0
27918753|61664.4567|1995-02-20|0
33559173|158216.831|1995-02-11|0
46106855|34472.1|1994-12-17|0
46057125|58991.1552|1994-11-18|0
46244901|16469.442|1994-11-27|0
14162787|117134.0967|1995-02-18|0
53454756|129874.884|1995-03-12|0
51200967|125416.788|1995-01-31|0
5193219|55418.5064|1995-02-22|0
5551045|68980.10339999999|1995-01-17|0
46550242|9602.757600000001|1995-01-26|0
59422759|21645.216|1995-01-28|0
33228450|6530.331|1995-03-12|0
18796583|183303.0885|1995-03-09|0
1970149|160736.9918|1995-03-02|0
23959490|2688.336|1995-03-04|0
30807780|113448.5994|1995-01-25|0
50887109|163785.3065|1995-02-09|0
50771841|43713.87639999999|1994-11-27|0
21288420|68964.74549999999|1995-01-30|0
705893|53042.17799999999|1995-02-04|0
58885063|192375.1608|1995-03-07|0
59709828|44732.9223|1994-12-24|0
18950242|21814.4864|1995-01-07|0
59142372|59014.704|1995-02-27|0
57563076|8952.6528|1995-02-08|0
24255395|89698.7748|1994-12-31|0
41761121|63185.103|1995-01-23|0
266373|79212.80499999999|1994-12-21|0
43871425|158841.4545|1995-03-01|0
29562054|105282.0558|1994-12-29|0
50398950|266150.4748|1995-03-10|0
38861413|195574.1566|1995-03-10|0
4094627|31314.384|1995-02-22|0
15062789|62886.9285|1995-01-09|0
7055749|168648.5983|1995-02-19|0
15470179|10656.4122|1994-11-19|0
17699110|161861.9715|1995-02-09|0
21060099|339034.4689|1995-03-14|0
38883106|16944.2316|1994-12-17|0
51837184|119382.71|1995-01-16|0
38770499|191390.4318|1995-02-16|0
31732740|85693.5576|1995-01-07|0
22298022|65462.4274|1994-12-06|0
44798242|41552.5354|1995-02-05|0
44557894|9539.819100000001|1995-02-01|0
30821829|257117.5536|1995-02-27|0
38094406|43180.464|1994-11-27|0
4993026|20707.32|1995-02-03|0
57586979|169503.5083|1995-02-02|0
44191206|31743.5328|1994-11-29|0
36537283|217694.3488|1995-03-02|0
54328805|123528.823|1995-02-10|0
16970051|306126.5752|1995-03-04|0
52397895|57645.314|1995-01-22|0
17540260|80698.80710000001|1995-01-12|0
41137216|149003.7032|1995-02-28|0
58021475|53874.1269|1995-02-06|0
40533313|103997.853|1995-02-07|0
23505443|138631.7292|1995-03-12|0
22245095|88765.9773|1994-12-22|0
34268133|126256.092|1995-02-06|0
23520807|42675.53|1994-12-17|0
44757922|237680.6169|1995-03-13|0
38774471|57492.4116|1994-12-30|0
21967683|105526.9218|1995-01-30|0
11261696|113070.7083|1995-03-14|0
32799328|66450.8683|1994-12-20|0
22823655|69896.99080000001|1994-12-30|0
35217798|79717.28360000001|1994-12-12|0
19239779|27138.175|1994-12-17|0
38978948|34636.734|1994-11-17|0
45484196|154438.2988|1995-01-25|0
54363843|97276.20509999999|1995-02-09|0
31625190|223936.8663|1995-03-12|0
26235360|56680.512|1995-02-20|0
21211687|82284.5952|1995-01-06|0
34542948|52065.25079999999|1995-02-12|0
34382852|52180.704|1995-01-24|0
35915140|66828.58199999999|1995-02-04|0
34599972|52359.03399999999|1994-12-23|0
14473542|38690.4375|1995-01-04|0
52342913|114605.8579|1995-01-17|0
31479488|250888.144|1995-02-09|0
13208261|30235.352|1995-02-07|0
18528421|50473.39170000001|1995-01-11|0
50385184|72991.28419999999|1995-01-28|0
28604483|69092.89200000001|1995-01-23|0
19267431|84670.80320000001|1995-02-03|0
13562821|195122.5687|1995-02-26|0
43250595|143786.35|1995-03-04|0
2355328|126010.3615|1995-01-22|0
25819239|81932.76000000001|1994-12-13|0
44070183|74885.55379999999|1995-02-25|0
10835012|107074.3717|1995-01-05|0
28571781|130126.4533|1995-01-09|0
16923015|72353.75569999999|1995-01-27|0
24129062|70909.7262|1995-02-12|0
28922372|186384.0275|1994-12-23|0
38599943|91037.8419|1995-01-04|0
39597285|237060.4618|1995-02-25|0
16175587|180435.7305|1995-02-02|0
48602983|88652.4516|1995-01-27|0
28632547|19340.1432|1995-01-11|0
40000897|52856.35770000001|1994-12-16|0
4827591|179444.8936|1995-02-15|0
14123458|68091.5272|1995-01-13|0
39521318|164773.903|1995-03-07|0
36549573|37576.656|1995-01-10|0
54651009|83181.4221|1995-01-06|0
52879783|104560.1712|1995-01-09|0
59123077|100347.7456|1995-02-04|0
9447748|41469.876|1994-12-18|0
10323814|14850.872|1994-12-28|0
34959204|31302.1566|1994-12-17|0
8412071|3353.006|1994-12-21|0
53100577|106373.5705|1995-03-10|0
35028454|64504.68960000001|1995-01-26|0
23250983|279665.8845|1995-02-24|0
49464003|61427|1995-02-20|0
723232|136485.7064|1995-01-22|0
3893728|43976.1722|1995-02-10|0
52128482|57410.83379999999|1995-03-13|0
35062497|98253.3658|1995-02-08|0
9851106|161097.7524|1995-01-23|0
45452769|45574.2852|1995-02-13|0
42578561|246278.1309|1995-02-25|0
1013574|5565.966299999999|1994-12-23|0
9832640|32290.4928|1995-01-03|0
27825958|32894.51949999999|1994-12-09|0
34431459|20651.148|1995-02-05|0
28113472|121586.0184|1995-02-10|0
14759843|41463.2684|1995-01-30|0
36743718|103372.437|1995-01-31|0
16689573|102519.8924|1995-01-11|0
30849697|175073.8412|1995-02-22|0
47540642|174852.7458|1995-02-16|0
32625698|117383.8006|1995-03-11|0
6314885|98323.97560000001|1995-01-30|0
24010085|10585.0944|1994-12-16|0
29196160|67778.14379999999|1995-02-16|0
5584641|40900.7775|1995-02-11|0
27342503|30069.552|1995-02-12|0
28421444|27689.1664|1995-01-05|0
41723622|49613.6182|1995-01-03|0
10607524|141030.2079|1995-02-05|0
10575013|140976.0954|1994-11-27|0
40611301|70512.6032|1995-02-21|0
24048419|51042.22259999999|1995-01-11|0
40574790|55092.8196|1995-01-05|0
15204737|202542.159|1994-12-28|0
45554407|58003.5852|1995-02-06|0
24416609|83184.4244|1994-12-10|0
7217060|178686.4554|1995-03-11|0
58053287|25813.9686|1995-01-16|0
21014499|124645.6302|1995-02-19|0
20638882|49384.1799|1995-01-18|0
26510373|159361.7234|1995-02-18|0
46472771|56376.4668|1995-01-29|0
31945634|136020.1386|1994-12-17|0
13303777|55151.5228|1995-01-11|0
4567815|101029.5299|1995-01-26|0
55236514|54529.2872|1995-01-17|0
12883396|10520.6048|1994-11-18|0
49942016|31678.36|1995-02-03|0
6785121|289626.8082|1995-03-03|0
59328768|37842.2184|1995-01-31|0
11403298|187668.2836|1995-02-28|0
55323589|41014.155|1995-02-09|0
19859300|301760.4135|1995-03-06|0
56272325|59535.8265|1994-12-05|0
46486179|82035.12150000001|1995-01-05|0
25991815|41866.7865|1995-02-21|0
47806688|308186.1884|1995-03-01|0
32715745|75939.3162|1994-12-07|0
39237284|351412.0586|1995-03-09|0
59846982|38975.616|1995-03-06|0
8240293|66767.63519999999|1995-02-11|0
56793856|94573.8588|1994-12-21|0
19675109|258810.9988|1995-02-08|0
38211203|182864.1978|1995-02-24|0
346276|69639.4736|1995-02-18|0
47211907|129411.5789|1995-01-20|0
39343655|73907.0598|1994-12-26|0
27997959|200879.3607|1995-01-09|0
24793312|108190.005|1994-11-22|0
49202114|200333.5195|1995-01-29|0
47279904|119624.7082|1995-01-28|0
15051169|62216.0123|1995-02-08|0
48081601|89538.42599999999|1994-12-22|0
31900416|110731.4583|1995-01-30|0
51753636|35210.5677|1994-11-28|0
59115104|6436.642000000001|1994-11-30|0
48418112|220645.6291|1995-01-30|0
47586755|15600.8511|1994-12-20|0
30249539|137738.2686|1995-02-27|0
31274950|213167.8413|1995-02-14|0
56781634|18244.8|1995-01-29|0
14178754|176510.7992|1995-03-08|0
6821217|43589.8185|1995-01-08|0
40567014|95515.65059999999|1995-02-09|0
29992806|134678.3452|1995-02-18|0
41790565|34423.41|1995-01-02|0
35336738|89667.19529999999|1995-01-05|0
36744743|317794.388|1995-03-04|0
27715300|223796.8898|1994-12-04|0
26417475|198549.202|1995-03-14|0
52793761|62151.89400000001|1995-02-05|0
46563845|49529.9088|1995-01-18|0
38564611|11632.621|1994-12-19|0
59555937|23826.8184|1995-01-25|0
26271463|13661.9604|1994-12-10|0
28229921|57847.77899999999|1995-01-25|0
37678722|91014.27529999999|1995-02-04|0
29206049|114125.0604|1995-03-12|0
31716997|34966.5156|1995-01-23|0
44574785|79608.0922|1995-01-18|0
14474468|68511.7015|1995-01-16|0
3312901|144572.0831|1995-03-01|0
26563363|171967.3762|1995-02-18|0
7021826|128114.8566|1995-02-19|0
32771748|123949.2102|1995-01-16|0
2712519|60188.82870000001|1994-11-24|0
49801221|27976.2156|1994-11-24|0
22349159|156735.75|1995-01-09|0
5612258|309644.3171|1995-02-26|0
57974785|187995.448|1995-02-01|0
15721828|66037.19850000001|1994-12-02|0
19067719|19416.1122|1994-12-14|0
5484100|166497.1104|1995-03-07|0
7268546|288122.7564|1995-03-01|0
